// For each zone (Northwood, North Holland etc) we have a set of numbers that controls the ped densities.
// There is a set of values for each time of the day in 2 hour increments (midnight, 2am, 4 am etc)
// There are 2 sets of values: Weekday & Weekend.
// #Peds is the maximum number of peds you can ever have.
// #Cars is the maximum number of cars you can ever have.

																						   

////////////////////////////////////////////////////////////////////
// POPCYCLE_ZONE_ACTER
////////////////////////////////////////////////////////////////////
// Weekday
//
// #Peds #Scenario #Cars #prkdcrs PercCopCars PercCopPed     Harl Bronx Jersy Uptwn Queen Brook Mdtwn BlPoor Fashn Bohemn Trendy Gen Ita EaEur ShopR Filip SoAmer ShopA Docks Busn BusnL Fact Park Golf Taxi Build Airpr Secur Pros Bums G_Alb G_Bik1 G_Bik2 G_Ita G_Rus G_Rus2 G_Irish G_Jama G_Afro G_Korea G_Chin G_PuertoR
    45    30       16    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      10      0       0     0       0
    45    30       16    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      10      0       0     0       0
    35    30       16    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      10      0       0     0       0
    25    15       16    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      30      0       0     0       0

////////////////////////////////////////////////////////////////////
// POPCYCLE_ZONE_AIRPORT_RUNWAY
////////////////////////////////////////////////////////////////////
// Weekday
//
// #Peds #Scenario #Cars #prkdcrs PercCopCars PercCopPed     Harl Bronx Jersy Uptwn Queen Brook Mdtwn BlPoor Fashn Bohemn Trendy Gen Ita EaEur ShopR Filip SoAmer ShopA Docks Busn BusnL Fact Park Golf Taxi Build Airpr Secur Pros Bums G_Alb G_Bik1 G_Bik2 G_Ita G_Rus G_Rus2 G_Irish G_Jama G_Afro G_Korea G_Chin G_PuertoR
     0    30       6     25          6          6             0     0     0     0     0     0     0      0     0     0     0     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0  100    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
     0    30       6     25          6          6             0     0     0     0     0     0     0      0     0     0     0     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0  100    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
     0    30       6     25          6          6             0     0     0     0     0     0     0      0     0     0     0     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0  100    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
     0    30       6     25          6          6             0     0     0     0     0     0     0      0     0     0     0     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0  100    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
     0    60       6     25          6          6             0     0     0     0     0     0     0      0     0     0     0     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0  100    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
     0    60       6     25          6          6             0     0     0     0     0     0     0      0     0     0     0     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0  100    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
     0    60       6     25          6          6             0     0     0     0     0     0     0      0     0     0     0     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0  100    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
     0    60       6     25          6          6             0     0     0     0     0     0     0      0     0     0     0     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0  100    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
     0    60       6     25          6          6             0     0     0     0     0     0     0      0     0     0     0     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0  100    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
